symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"UBS",20.67,20.60,20.48,20.48,2.67,0.54,"9/22/2015","5/11/2015",N/A,"9/10/2015","4:06pm",1.31,1.44,1.62,0.00,14.05,0.00,2.42,1.46,15.76,1.15,14.33,12.74,4.44,31.03B,N/A,N/A,N/A,N/A,N/A,300,400,38539,1760170,75.61B,3422900000,"UBS Group AG Registered Ordinar",N/A,"NYQ",3663403000,N/A,24.08
"UBS^D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UCP",9.89,7.83,7.93,7.97,N/A,N/A,N/A,N/A,N/A,"9/10/2015","4:04pm",-0.65,-0.14,0.32,0.11,10.75,-9.49M,0.32,0.74,N/A,-2.94,N/A,24.16,13.69,200.21M,N/A,N/A,N/A,N/A,N/A,200,100,271,58062,61.95M,6347000,"UCP, Inc. Class A Common Stock",N/A,"NYQ",8014000,N/A,13.33
"UGI",36.22,30.51,33.63,33.78,2.72,0.91,"10/1/2015","6/11/2015",N/A,"9/10/2015","4:01pm",1.53,1.91,2.15,0.81,15.91,1.20B,0.84,2.11,21.81,2.67,17.50,15.54,3.04,6.92B,N/A,N/A,N/A,N/A,N/A,100,600,53078,810961,5.77B,171475000,"UGI Corporation Common Stock",N/A,"NYQ",172778000,N/A,38.90
"UIL",47.29,47.24,46.22,46.09,3.97,1.73,"10/1/2015","6/11/2015",N/A,"9/10/2015","4:02pm",2.07,2.38,2.57,0.72,24.53,396.21M,1.62,1.88,22.81,2.10,19.84,18.37,7.59,1.62B,N/A,N/A,N/A,N/A,N/A,600,400,10917,243025,2.69B,51134000,"UIL Holdings Corporation Common",N/A,"NYQ",56950000,N/A,50.13
"UPL",7.09,6.48,6.66,6.68,N/A,N/A,N/A,N/A,N/A,"9/10/2015","4:06pm",2.17,0.54,0.41,0.01,1.40,820.37M,0.99,4.76,3.08,0.97,12.64,16.34,8.93,1.03B,N/A,N/A,N/A,N/A,N/A,1700,1800,72684,2906250,1.03B,150176000,"Ultra Petroleum Corp. Common St",N/A,"NYQ",153247000,N/A,13.09
"UGP",16.54,14.97,16.76,16.19,2.73,0.46,"8/31/2015","8/13/2015",N/A,"9/10/2015","4:03pm",0.67,0.80,0.95,0.24,3.85,905.27M,0.50,4.36,24.70,1.71,20.56,17.32,1.39,18.48B,N/A,N/A,N/A,N/A,N/A,100,100,24920,583414,8.99B,378451000,"Ultrapar Participacoes S.A. (Ne",N/A,"NYQ",546437000,N/A,24.25
"UMH",9.08,9.07,9.13,9.14,7.83,0.72,"9/15/2015","8/13/2015",N/A,"9/10/2015","4:02pm",-0.18,0.54,0.72,0.16,4.38,26.00M,3.18,2.09,N/A,1.23,16.81,12.61,11.81,75.33M,N/A,N/A,N/A,N/A,N/A,400,2200,2828,82725,238.35M,23679000,"UMH Properties, Inc. Common Sto",N/A,"NYQ",26250000,N/A,10.00
"UMH^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UA",96.38,96.02,95.11,95.00,N/A,N/A,N/A,N/A,N/A,"9/10/2015","4:03pm",0.93,1.08,1.44,0.52,6.56,442.08M,5.99,14.49,103.86,3.72,89.05,66.78,4.56,3.42B,N/A,N/A,N/A,N/A,N/A,200,200,66193,2492400,20.74B,179089000,"Under Armour, Inc. Class A Comm",N/A,"NYQ",215661000,N/A,102.69
"UFI",33.06,23.42,27.88,27.90,0.00,0.00,N/A,"4/29/1998",N/A,"9/10/2015","4:02pm",2.24,2.02,2.24,0.43,16.52,57.10M,0.72,1.69,12.63,0.83,14.00,12.63,4.65,687.12M,N/A,N/A,N/A,N/A,N/A,100,100,1758,85969,504.50M,14646000,"Unifi, Inc. New Common Stock",N/A,"NYQ",17833000,N/A,48.00
"UNF",108.68,108.51,109.54,109.59,0.14,0.15,"10/1/2015","9/8/2015",N/A,"9/10/2015","4:02pm",6.15,6.13,6.28,1.82,60.53,276.97M,1.52,1.81,17.70,1.61,17.76,17.33,4.54,1.45B,N/A,N/A,N/A,N/A,N/A,200,100,2286,71355,2.19B,14949000,"Unifirst Corporation Common Sto",N/A,"NYQ",20100000,N/A,125.67
"UN",41.99,37.92,39.57,39.20,3.20,1.28,"9/9/2015","8/5/2015",N/A,"9/10/2015","4:02pm",1.88,2.14,2.33,0.00,6.00,10.60B,1.96,6.60,20.86,2.02,18.38,16.88,0.00,57.29B,N/A,N/A,N/A,N/A,N/A,200,500,32100,2431150,111.74B,2839707000,"Unilever NV Common Stock",N/A,"NYQ",2841100000,N/A,51.00
"UL",39.81,39.69,40.06,39.75,3.35,1.31,"9/9/2015","8/5/2015",N/A,"9/10/2015","4:07pm",1.88,2.08,2.24,0.00,6.00,10.60B,1.99,6.68,21.08,2.71,19.10,17.74,1.53,57.29B,N/A,N/A,N/A,N/A,N/A,100,200,14423,960275,112.88B,2808825000,"Unilever PLC Common Stock",N/A,"NYQ",2841100000,N/A,51.00
"UNP",87.68,86.56,86.95,86.90,2.59,2.20,"9/30/2015","8/27/2015",N/A,"9/10/2015","4:02pm",5.82,5.62,6.33,1.51,24.14,10.59B,3.23,3.60,14.97,1.70,15.50,13.76,1.57,23.38B,N/A,N/A,N/A,N/A,N/A,100,100,210190,5613170,75.58B,865747000,"Union Pacific Corporation Commo",N/A,"NYQ",867691000,N/A,107.74
"UIS",15.63,11.07,13.30,13.28,0.00,0.00,N/A,"6/18/1990",N/A,"9/10/2015","4:02pm",0.16,-1.80,0.88,0.43,-29.47,181.80M,0.20,N/A,81.40,-0.81,N/A,15.17,8.59,3.27B,N/A,N/A,N/A,N/A,N/A,500,100,11390,472970,666.61M,46355000,"Unisys Corporation New Common S",N/A,"NYQ",49933000,N/A,32.00
"UNT",11.84,11.83,12.36,12.40,N/A,N/A,N/A,N/A,N/A,"9/10/2015","4:06pm",-10.19,-0.54,-0.30,-0.19,36.17,539.61M,0.50,0.34,N/A,0.64,N/A,N/A,4.63,1.25B,N/A,N/A,N/A,N/A,N/A,600,1100,32757,1064900,597.91M,49179000,"Unit Corporation Common Stock",N/A,"NYQ",50414000,N/A,27.25
"UAL",56.98,56.91,57.67,57.96,0.00,0.00,"1/23/2008","1/7/2008",N/A,"9/10/2015","4:00pm",6.90,11.04,8.78,2.21,10.88,5.99B,0.57,5.30,8.25,0.23,5.15,6.48,1.46,38.40B,N/A,N/A,N/A,N/A,N/A,300,100,159837,6709400,21.49B,376855000,"United Continental Holdings",N/A,"NYQ",377762000,N/A,78.27
"UDR",33.99,28.67,31.19,31.14,3.56,1.11,"7/31/2015","7/8/2015",N/A,"9/10/2015","4:01pm",1.02,1.66,1.78,0.42,10.85,517.01M,9.53,2.87,30.72,2.75,18.90,17.62,4.65,848.39M,N/A,N/A,N/A,N/A,N/A,700,100,108150,1845800,8.13B,255777000,"UDR, Inc. Common Stock",N/A,"NYQ",259101000,N/A,36.03
"UMC",1.79,1.78,1.75,1.77,5.04,0.08,"8/20/2015","7/14/2015",N/A,"9/10/2015","4:02pm",0.19,0.16,0.15,0.04,2.66,1.75B,0.98,0.66,9.32,0.55,11.06,11.80,9.97,4.50B,N/A,N/A,N/A,N/A,N/A,67400,62400,160805,1142350,4.46B,2291350000,"United Microelectronics Corpora",N/A,"NYQ",2520155000,N/A,2.08
"UPS",96.99,96.52,97.05,97.05,3.06,2.92,"9/1/2015","8/13/2015",N/A,"9/10/2015","4:00pm",4.29,5.28,5.82,1.43,2.17,8.29B,1.49,44.64,22.57,1.82,18.34,16.64,4.46,58.26B,N/A,N/A,N/A,N/A,N/A,300,200,164362,3133000,86.77B,698435000,"United Parcel Service, Inc. Com",N/A,"NYQ",896188000,N/A,109.77
"URI",69.29,68.70,69.22,69.12,N/A,N/A,N/A,N/A,N/A,"9/10/2015","4:02pm",5.80,7.85,8.58,2.31,15.22,1.81B,1.13,4.55,11.90,0.65,8.79,8.04,3.21,5.85B,N/A,N/A,N/A,N/A,N/A,200,200,64639,2642360,6.58B,89270000,"United Rentals, Inc. Common Sto",N/A,"NYQ",95369000,N/A,83.86
"USM",35.33,35.19,35.73,35.46,0.00,0.00,"6/25/2013","6/7/2013",N/A,"9/10/2015","4:02pm",1.61,1.63,0.25,-0.44,41.34,494.72M,0.76,0.86,21.94,7.50,21.63,141.00,7.83,3.95B,N/A,N/A,N/A,N/A,N/A,200,100,2874,69431,2.97B,13385000,"United States Cellular Corporat",N/A,"NYQ",84347000,N/A,41.40
"UZA",25.0100,24.9600,24.9156,24.9900,N/A,N/A,"9/15/2015","12/10/2014",N/A,"9/10/2015","3:55pm",1.6070,N/A,N/A,0.0000,41.3410,494.72M,0.5320,0.6027,15.5324,0.0000,N/A,N/A,0.0000,3.95B,N/A,N/A,N/A,N/A,N/A,600,200,100,21597,2.11B,13385000,"United States Cellular Corporat",N/A,"NYQ",84347000,N/A,N/A
"UZB",25.24,25.20,25.16,25.23,N/A,N/A,"9/1/2015",N/A,N/A,"9/10/2015","4:00pm",1.61,N/A,N/A,0.00,41.34,494.72M,0.54,0.61,15.68,0.00,N/A,N/A,0.00,3.95B,N/A,N/A,N/A,N/A,N/A,400,600,200,40225,2.13B,13385000,"United States Cellular Corporat",N/A,"NYQ",84347000,N/A,N/A
"X",14.48,14.32,14.69,14.67,1.33,0.20,"9/10/2015","8/10/2015",N/A,"9/10/2015","4:03pm",-1.84,-0.63,1.08,0.40,23.80,1.21B,0.14,0.62,N/A,2.35,N/A,13.39,3.66,14.83B,N/A,N/A,N/A,N/A,N/A,300,700,151559,10340700,2.11B,136030000,"United States Steel Corporation",N/A,"NYQ",146249000,N/A,23.85
"UTX",91.70,91.06,91.85,92.04,2.82,2.56,"9/10/2015","8/12/2015",N/A,"9/10/2015","4:01pm",6.97,6.20,6.81,1.53,34.11,12.36B,1.28,2.69,13.11,1.88,14.74,13.42,2.01,64.04B,N/A,N/A,N/A,N/A,N/A,300,100,1325541,5427710,81.40B,826483000,"United Technologies Corporation",N/A,"NYQ",890597000,N/A,112.94
"UTX^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UNH",117.19,116.21,115.08,114.85,1.78,2.00,"9/22/2015","9/9/2015",N/A,"9/10/2015","4:00pm",6.29,6.32,7.36,1.60,34.69,12.29B,0.79,3.32,18.58,1.45,18.45,15.87,3.49,138.21B,N/A,N/A,N/A,N/A,N/A,200,100,409107,4457280,111.35B,938296000,"UnitedHealth Group Incorporated",N/A,"NYQ",953562000,N/A,146.95
"UTL",34.86,34.77,34.90,35.09,4.01,1.40,"8/28/2015","8/12/2015",N/A,"9/10/2015","4:02pm",1.89,1.89,1.96,0.69,20.06,109.20M,1.09,1.74,18.37,9.85,18.42,17.76,5.47,446.10M,N/A,N/A,N/A,N/A,N/A,100,200,939,49683,486.47M,13168000,"UNITIL Corporation Common Stock",N/A,"NYQ",13975000,N/A,37.00
"UNVR",22.86,22.85,22.48,22.40,N/A,N/A,N/A,N/A,N/A,"9/10/2015","4:03pm",-0.29,0.63,1.39,0.23,6.70,502.80M,0.32,3.36,N/A,2.27,36.32,16.46,0.75,9.81B,N/A,N/A,N/A,N/A,N/A,300,100,9523,714688,3.16B,44987000,"Univar Inc. Common Stock",N/A,"NYQ",137947000,N/A,26.50
"UAM",7.47,7.43,7.29,7.25,0.00,0.00,"8/19/2013","8/8/2013",N/A,"9/10/2015","4:05pm",-0.24,0.15,0.24,0.04,7.53,-7.43M,0.30,0.97,N/A,1.07,49.67,31.04,4.54,1.95B,N/A,N/A,N/A,N/A,N/A,100,1800,27304,280317,601.64M,39751000,"Universal American Corporation ",N/A,"NYQ",80757000,N/A,9.00
"UVV",53.57,45.09,49.16,49.03,4.28,2.08,"11/9/2015","7/9/2015",N/A,"9/10/2015","4:02pm",3.84,3.70,5.05,0.00,50.21,203.05M,0.49,0.98,12.87,0.00,N/A,N/A,7.09,2.28B,N/A,N/A,N/A,N/A,N/A,100,200,7389,335919,1.12B,21994000,"Universal Corporation Common St",N/A,"NYQ",22668000,N/A,59.00
"UHT",43.67,43.54,43.61,43.39,5.84,2.56,"6/30/2015","6/15/2015",N/A,"9/10/2015","4:02pm",4.57,nan,N/A,0.00,15.29,44.47M,8.82,2.85,9.54,0.00,N/A,N/A,7.36,65.85M,N/A,N/A,N/A,N/A,N/A,200,200,5388,50483,580.80M,12284000,"Universal Health Realty Income ",N/A,"NYQ",13312000,N/A,33.00
"UHS",141.43,127.68,135.04,135.12,0.30,0.40,"9/15/2015","8/28/2015",N/A,"9/10/2015","4:01pm",6.07,7.00,7.53,1.80,41.02,1.59B,1.56,3.29,22.19,1.89,19.24,17.89,1.39,8.58B,N/A,N/A,N/A,N/A,N/A,100,100,37591,717630,13.34B,90325000,"Universal Health Services, Inc.",N/A,"NYQ",99023000,N/A,160.79
"UVE",26.69,26.68,26.70,26.66,1.94,0.48,"10/8/2015","6/16/2015",N/A,"9/10/2015","4:04pm",2.52,2.56,2.94,0.69,7.29,156.27M,2.15,3.66,10.58,0.00,10.43,9.08,6.90,435.38M,N/A,N/A,N/A,N/A,N/A,100,400,9076,386409,935.01M,31546000,"UNIVERSAL INSURANCE HOLDINGS IN",N/A,"NYQ",35019000,N/A,31.00
"UTI",4.94,3.48,4.24,4.22,9.83,0.40,"6/30/2015","6/17/2015",N/A,"9/10/2015","4:02pm",0.09,0.05,0.16,0.10,5.11,23.68M,0.28,0.83,46.56,3.03,83.80,26.19,6.93,367.33M,N/A,N/A,N/A,N/A,N/A,100,100,7305,82978,101.14M,17360000,"Universal Technical Institute I",N/A,"NYQ",24138000,N/A,8.00
"UNM",34.05,31.20,32.68,32.55,2.29,0.74,"8/21/2015","7/29/2015",N/A,"9/10/2015","4:03pm",1.53,3.61,3.87,0.92,34.53,716.70M,0.76,0.95,21.47,1.23,9.08,8.47,1.97,10.59B,N/A,N/A,N/A,N/A,N/A,300,300,122429,1611760,8.09B,245758000,"Unum Group Common Stock",N/A,"NYQ",246681000,N/A,39.28
"UE",20.17,20.16,20.18,20.14,3.98,0.80,"9/30/2015","6/11/2015",N/A,"9/10/2015","4:04pm",0.34,0.93,1.27,0.32,4.49,178.08M,6.29,4.50,58.95,0.00,21.68,15.87,5.65,318.72M,N/A,N/A,N/A,N/A,N/A,700,7000,36355,644191,2.00B,94840000,"Urban Edge Properties Common Sh",N/A,"NYQ",99285000,N/A,24.67
"UBA",17.68,17.66,17.80,17.86,5.83,1.02,"7/17/2015","6/30/2015",N/A,"9/10/2015","4:02pm",1.10,1.12,1.20,0.31,9.47,65.11M,5.28,1.88,16.07,3.20,15.76,14.71,5.97,115.38M,N/A,N/A,N/A,N/A,N/A,300,200,13766,109147,604.44M,27887000,"Urstadt Biddle Properties Inc. ",N/A,"NYQ",34246000,N/A,23.17
"UBP",17.25,17.10,17.12,17.34,6.22,1.02,"7/17/2015","6/30/2015",N/A,"9/10/2015","4:03pm",1.10,1.30,N/A,0.00,9.47,65.11M,5.08,1.81,15.71,0.00,N/A,N/A,12.47,115.38M,N/A,N/A,N/A,N/A,N/A,200,300,100,1772,590.74M,27887000,"Urstadt Biddle Properties Inc. ",N/A,"NYQ",34246000,N/A,N/A
"UBP^F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"UBP^G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"USAC",17.99,17.81,20.25,18.25,10.38,2.10,"8/14/2015","7/31/2015",N/A,"9/10/2015","4:00pm",0.18,0.49,0.61,0.12,17.16,132.68M,3.80,1.18,98.40,20.65,36.35,29.20,1.48,249.43M,N/A,N/A,N/A,N/A,N/A,1000,400,27301,74194,833.81M,13079000,"USA Compression Partners, LP Co",N/A,"NYQ",46817000,N/A,23.50
"USNA",139.14,138.91,137.02,136.59,N/A,N/A,N/A,N/A,N/A,"9/10/2015","4:02pm",6.56,7.18,8.27,1.99,22.22,139.48M,2.01,6.17,21.21,1.93,19.38,16.82,5.23,872.44M,N/A,N/A,N/A,N/A,N/A,200,200,1895,142675,1.78B,5123000,"USANA Health Sciences, Inc. Com",N/A,"NYQ",12805000,N/A,168.00
"USDP",9.92,9.70,9.85,9.85,10.73,1.16,"8/14/2015","8/6/2015",N/A,"9/10/2015","4:00pm",0.11,0.79,1.03,0.25,1.67,13.56M,3.69,5.91,91.60,0.00,12.29,9.43,0.67,56.85M,N/A,N/A,N/A,N/A,N/A,700,100,100,27156,206.72M,5957000,"USD Partners LP Common Units re",N/A,"NYQ",21289000,N/A,14.90
"USG",31.99,27.87,30.32,30.33,0.00,0.00,N/A,"2/7/2006",N/A,"9/10/2015","4:06pm",0.25,1.79,2.02,0.43,3.27,470.00M,1.16,9.26,123.94,0.33,17.03,15.09,4.95,3.80B,N/A,N/A,N/A,N/A,N/A,300,400,24886,1814300,4.43B,90632000,"USG Corporation Common Stock",N/A,"NYQ",145448000,N/A,31.92
"BIF",7.54,7.52,7.51,7.49,0.00,0.00,"12/30/2014","12/18/2014",N/A,"9/10/2015","4:02pm",0.09,nan,N/A,0.00,10.80,0.00,53.19,0.70,79.26,0.00,N/A,N/A,0.00,14.98M,N/A,N/A,N/A,N/A,N/A,300,300,100,123289,798.90M,N/A,"Boulder Growth & Income Fund, I",N/A,"NYQ",106096000,N/A,N/A
"VFC",72.99,68.10,70.77,70.85,1.81,1.28,"9/18/2015","9/3/2015",N/A,"9/10/2015","4:01pm",2.41,3.24,3.70,1.06,11.67,2.10B,2.42,6.06,29.24,1.87,21.77,19.07,3.61,12.45B,N/A,N/A,N/A,N/A,N/A,100,100,84918,1844700,30.03B,423194000,"V.F. Corporation Common Stock",N/A,"NYQ",425641000,N/A,83.81
"EGY",1.70,1.69,1.66,1.65,0.00,0.00,"8/1/2009","7/22/2009",N/A,"9/10/2015","4:00pm",-2.42,-0.68,0.36,-0.03,2.39,13.20M,1.04,0.70,N/A,-1.22,N/A,4.72,1.31,92.90M,N/A,N/A,N/A,N/A,N/A,3300,600,8694,991397,99.06M,54750000,"Vaalco Energy Inc Common Stock",N/A,"NYQ",58273000,N/A,4.00
"MTN",112.75,101.69,106.97,106.35,2.35,2.49,"7/10/2015","6/23/2015",N/A,"9/10/2015","4:02pm",2.94,3.10,3.41,-1.88,26.50,335.86M,2.83,4.04,36.44,0.82,34.60,31.45,8.73,1.37B,N/A,N/A,N/A,N/A,N/A,100,100,4745,182661,3.90B,35900000,"Vail Resorts, Inc. Common Stock",N/A,"NYQ",36361000,N/A,118.38
"VALE",5.21,5.06,4.99,4.94,8.20,0.39,"11/6/2015","4/15/2015",N/A,"9/10/2015","4:01pm",-0.63,-0.94,0.26,0.03,7.64,5.61B,1.19,0.65,N/A,8.61,N/A,19.96,7.41,21.66B,N/A,N/A,N/A,N/A,N/A,1000,100,373788,27510600,26.75B,3137838000,"VALE S.A.  American Depositary ",N/A,"NYQ",5153375000,N/A,6.65
"VALE.P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VRX",228.23,228.22,227.85,227.83,0.00,0.00,"12/22/2010","11/10/2010",N/A,"9/10/2015","4:03pm",2.41,2.89,16.18,3.99,18.77,4.54B,8.44,12.14,94.89,0.63,19.67,14.14,1.80,9.25B,N/A,N/A,N/A,N/A,N/A,100,300,28821,1774720,78.43B,314738000,"Valeant Pharmaceuticals Interna",N/A,"NYQ",342788000,N/A,52.38
"VLO",63.19,62.71,61.64,61.64,2.74,1.60,"9/2/2015","7/31/2015",N/A,"9/10/2015","4:04pm",8.73,8.26,6.66,1.33,42.93,8.76B,0.28,1.44,7.21,0.48,7.61,9.45,2.56,108.72B,N/A,N/A,N/A,N/A,N/A,400,400,322522,6985110,31.29B,495744000,"Valero Energy Corporation Commo",N/A,"NYQ",497111000,N/A,77.86
"VLP",50.65,50.32,50.84,50.80,2.27,1.17,"8/11/2015","7/30/2015",N/A,"9/10/2015","4:04pm",1.33,1.90,2.17,0.56,5.77,126.67M,17.80,8.82,38.00,0.92,26.54,23.24,3.55,169.98M,N/A,N/A,N/A,N/A,N/A,300,400,6766,98383,3.00B,16995000,"Valero Energy Partners LP Commo",N/A,"NYQ",59497000,N/A,58.17
"VHI",2.36,2.35,2.36,2.38,3.36,0.08,"9/24/2015","9/1/2015",N/A,"9/10/2015","4:02pm",-0.16,0.10,0.25,0.05,-0.97,157.50M,0.46,N/A,N/A,0.98,23.50,9.40,13.82,1.73B,N/A,N/A,N/A,N/A,N/A,1200,2100,920,107603,796.98M,18808000,"Valhi, Inc. Common Stock",N/A,"NYQ",339142000,N/A,4.00
"VR",48.12,40.56,44.34,44.28,2.94,1.28,"9/30/2015","6/11/2015",N/A,"9/10/2015","4:02pm",4.47,4.79,4.69,1.29,43.90,531.72M,1.63,1.01,9.92,1.19,9.26,9.46,2.98,2.25B,N/A,N/A,N/A,N/A,N/A,100,400,26455,519436,3.67B,79279000,"Validus Holdings, Ltd. Common S",N/A,"NYQ",82755000,N/A,46.38
"VLY",9.53,9.52,9.44,9.42,4.75,0.44,"10/1/2015","6/11/2015",N/A,"9/10/2015","4:02pm",0.51,0.56,0.69,0.15,8.06,0.00,3.90,1.17,18.58,3.40,17.02,13.81,13.57,563.02M,N/A,N/A,N/A,N/A,N/A,20000,30500,52467,1492760,2.22B,221966000,"Valley National Bancorp Common ",N/A,"NYQ",232723000,N/A,10.17
"VLY.WS",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VLY^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"VMI",108.54,97.85,104.26,104.09,1.45,1.50,"7/15/2015","6/24/2015",N/A,"9/10/2015","4:01pm",5.03,5.65,6.49,1.41,47.01,375.94M,0.84,2.22,20.50,1.59,18.12,15.89,9.54,2.88B,N/A,N/A,N/A,N/A,N/A,100,200,7476,233070,2.40B,21964000,"Valmont Industries, Inc. Common",N/A,"NYQ",23248000,N/A,124.60
"VAL",75.19,73.24,73.44,73.43,1.65,1.20,"9/15/2015","8/28/2015",N/A,"9/10/2015","4:06pm",4.86,4.59,5.13,0.91,11.05,715.23M,1.34,6.65,15.10,1.59,15.98,14.30,8.59,4.40B,N/A,N/A,N/A,N/A,N/A,100,100,29054,578548,5.87B,73416000,"Valspar Corporation (The) Commo",N/A,"NYQ",80020000,N/A,86.93
"VNTV",46.22,45.08,45.30,45.31,N/A,N/A,N/A,N/A,N/A,"9/10/2015","4:03pm",0.88,2.19,2.50,0.62,6.71,656.06M,2.26,6.75,51.55,1.43,20.62,18.06,3.30,2.92B,N/A,N/A,N/A,N/A,N/A,600,100,208931,1222360,6.57B,143332000,"Vantiv, Inc. Class A Common Sto",N/A,"NYQ",145566000,N/A,47.15
"VAR",79.67,79.45,79.43,79.33,0.00,0.00,N/A,"12/2/1998",N/A,"9/10/2015","4:02pm",4.12,4.38,4.54,1.02,17.37,658.73M,2.53,4.57,19.31,2.33,18.17,17.53,9.88,3.09B,N/A,N/A,N/A,N/A,N/A,300,200,41787,785847,7.86B,98461000,"Varian Medical Systems, Inc. Co",N/A,"NYQ",98716000,N/A,94.15
"VGR",24.03,24.02,23.77,23.75,6.66,1.60,"6/30/2015","6/15/2015",N/A,"9/10/2015","4:05pm",0.58,0.74,0.84,0.19,-0.71,248.57M,2.37,N/A,41.16,3.00,32.49,28.62,11.97,1.17B,N/A,N/A,N/A,N/A,N/A,1300,7200,23422,676567,2.81B,84012000,"Vector Group Ltd. Common Stock",N/A,"NYQ",116830000,N/A,27.00
"VEC",23.02,22.93,23.27,23.24,N/A,N/A,N/A,N/A,N/A,"9/10/2015","4:02pm",1.51,2.09,2.03,0.54,6.38,43.14M,0.21,3.65,15.23,0.00,11.01,11.33,2.61,1.16B,N/A,N/A,N/A,N/A,N/A,400,200,1547,104417,242.96M,10483000,"Vectrus, Inc. Common Stock",N/A,"NYQ",10559000,N/A,30.00
"VEDL",6.09,6.08,5.88,5.99,5.25,0.30,"7/20/2015","7/2/2015",N/A,"9/10/2015","4:02pm",-3.06,N/A,N/A,0.00,10.88,3.12B,0.40,0.54,N/A,0.00,N/A,N/A,2.21,11.02B,N/A,N/A,N/A,N/A,N/A,100,700,4589,208308,4.52B,264545000,"Vedanta Limited  American Depos",N/A,"NYQ",741251000,N/A,N/A
"VEEV",25.49,25.48,25.25,25.22,N/A,N/A,N/A,N/A,N/A,"9/10/2015","4:02pm",0.35,0.48,0.56,0.12,3.43,87.78M,9.32,7.36,72.80,1.75,53.08,45.50,16.51,358.87M,N/A,N/A,N/A,N/A,N/A,400,500,12316,997150,3.37B,63046000,"Veeva Systems Inc. Class A Comm",N/A,"NYQ",132413000,N/A,32.78
"VTRB",25.30,25.03,25.36,25.29,N/A,N/A,"9/15/2015","11/26/2014",N/A,"9/10/2015","4:04pm",N/A,N/A,N/A,0.00,0.00,183.27M,N/A,N/A,N/A,0.00,N/A,N/A,0.00,199.59M,N/A,N/A,N/A,N/A,N/A,200,1000,100,8275,N/A,N/A,"Ventas Realty, Limited Partners",N/A,"NYQ",N/A,N/A,N/A
